1.468	-0.391373
1.469	-0.379778
1.47	-0.368124
1.471	-0.356411
1.472	-0.344642
1.473	-0.332819
1.474	-0.320943
1.475	-0.309016
1.476	-0.297041
1.477	-0.285018
1.478	-0.272951
1.479	-0.260841
1.48	-0.248689
1.481	-0.236498
1.482	-0.22427
1.483	-0.212006
1.484	-0.199709
1.485	-0.18738
1.486	-0.175022
1.487	-0.162636
1.488	-0.150225
1.489	-0.137789
1.49	-0.125332
1.491	-0.112856
1.492	-0.100361
1.493	-0.0878503
1.494	-0.0753259
1.495	-0.0627896
1.496	-0.0502434
1.497	-0.0376893
1.498	-0.0251292
1.499	-0.0125651
1.5	8.94767e-07
1.501	0.0125669
1.502	0.025131
1.503	0.0376911
1.504	0.0502452
1.505	0.0627914
1.506	0.0753277
1.507	0.0878521
1.508	0.100363
1.509	0.112857
1.51	0.125334
1.511	0.137791
1.512	0.150226
1.513	0.162638
1.514	0.175024
1.515	0.187382
1.516	0.199711
1.517	0.212008
1.518	0.224272
1.519	0.2365
1.52	0.248691
1.521	0.260842
1.522	0.272953
1.523	0.28502
1.524	0.297042
1.525	0.309018
1.526	0.320944
1.527	0.33282
1.528	0.344644
1.529	0.356413
1.53	0.368125
1.531	0.37978
1.532	0.391375
1.533	0.402907
1.534	0.414376
1.535	0.42578
1.536	0.437117
1.537	0.448384
1.538	0.459581
1.539	0.470705
1.54	0.481754
1.541	0.492728
1.542	0.503624
1.543	0.51444
1.544	0.525175
1.545	0.535828
1.546	0.546395
1.547	0.556876
1.548	0.56727
1.549	0.577573
1.55	0.587786
1.551	0.597906
1.552	0.607931
1.553	0.61786
1.554	0.627692
1.555	0.637425
1.556	0.647057
1.557	0.656586
1.558	0.666013
1.559	0.675333
1.56	0.684548
1.561	0.693654
1.562	0.702651
1.563	0.711536
1.564	0.72031
1.565	0.728969
1.566	0.737514
1.567	0.745942
1.568	0.754252
1.569	0.762443
1.57	0.770514
1.571	0.778463
1.572	0.786289
1.573	0.793991
1.574	0.801568
1.575	0.809018
1.576	0.81634
1.577	0.823533
1.578	0.830596
1.579	0.837529
1.58	0.844328
1.581	0.850995
1.582	0.857527
1.583	0.863924
1.584	0.870184
1.585	0.876307
1.586	0.882292
1.587	0.888137
1.588	0.893842
1.589	0.899406
1.59	0.904827
1.591	0.910106
1.592	0.915242
1.593	0.920232
1.594	0.925078
1.595	0.929777
1.596	0.934329
1.597	0.938734
1.598	0.942991
1.599	0.947099
1.6	0.951057
1.601	0.954865
1.602	0.958522
1.603	0.962028
1.604	0.965382
1.605	0.968583
1.606	0.971632
1.607	0.974527
1.608	0.977268
1.609	0.979855
1.61	0.982287
1.611	0.984565
1.612	0.986686
1.613	0.988652
1.614	0.990462
1.615	0.992115
1.616	0.993611
1.617	0.994951
1.618	0.996134
1.619	0.997159
1.62	0.998027
1.621	0.998737
1.622	0.99929
1.623	0.999684
1.624	0.999921
1.625	1
1.626	0.999921
1.627	0.999684
1.628	0.999289
1.629	0.998737
1.63	0.998027
1.631	0.997159
1.632	0.996134
1.633	0.994951
1.634	0.993611
1.635	0.992115
1.636	0.990461
1.637	0.988652
1.638	0.986686
1.639	0.984564
1.64	0.982287
1.641	0.979855
1.642	0.977268
1.643	0.974527
1.644	0.971632
1.645	0.968583
1.646	0.965381
1.647	0.962027
1.648	0.958522
1.649	0.954864
1.65	0.951056
1.651	0.947098
1.652	0.94299
1.653	0.938734
1.654	0.934329
1.655	0.929776
1.656	0.925077
1.657	0.920231
1.658	0.915241
1.659	0.910106
1.66	0.904827
1.661	0.899405
1.662	0.893841
1.663	0.888136
1.664	0.882291
1.665	0.876306
1.666	0.870183
1.667	0.863923
1.668	0.857526
1.669	0.850994
1.67	0.844327
1.671	0.837527
1.672	0.830595
1.673	0.823532
1.674	0.816339
1.675	0.809016
1.676	0.801566
1.677	0.79399
1.678	0.786288
1.679	0.778462
1.68	0.770513
1.681	0.762442
1.682	0.754251
1.683	0.74594
1.684	0.737512
1.685	0.728968
1.686	0.720308
1.687	0.711535
1.688	0.702649
1.689	0.693653
1.69	0.684546
1.691	0.675332
1.692	0.666011
1.693	0.656585
1.694	0.647055
1.695	0.637423
1.696	0.627691
1.697	0.617859
1.698	0.607929
1.699	0.597904
1.7	0.587784
1.701	0.577572
1.702	0.567268
1.703	0.556875
1.704	0.546393
1.705	0.535826
1.706	0.525174
1.707	0.514439
1.708	0.503622
1.709	0.492726
1.71	0.481753
1.711	0.470703
1.712	0.459579
1.713	0.448382
1.714	0.437115
1.715	0.425778
1.716	0.414375
1.717	0.402905
1.718	0.391373
1.719	0.379778
1.72	0.368124
1.721	0.356411
1.722	0.344642
1.723	0.332819
1.724	0.320943
1.725	0.309016
1.726	0.297041
1.727	0.285018
1.728	0.272951
1.729	0.260841
1.73	0.248689
1.731	0.236498
1.732	0.22427
1.733	0.212006
1.734	0.199709
1.735	0.18738
1.736	0.175022
1.737	0.162636
1.738	0.150225
1.739	0.137789
1.74	0.125332
1.741	0.112855
1.742	0.100361
1.743	0.0878502
1.744	0.0753258
1.745	0.0627895
1.746	0.0502433
1.747	0.0376891
1.748	0.0251291
1.749	0.012565
1.75	-1.04389e-06
1.751	-0.0125671
1.752	-0.0251311
1.753	-0.0376912
1.754	-0.0502454
1.755	-0.0627916
1.756	-0.0753279
1.757	-0.0878522
1.758	-0.100363
1.759	-0.112857
1.76	-0.125334
1.761	-0.137791
1.762	-0.150227
1.763	-0.162638
1.764	-0.175024
1.765	-0.187382
1.766	-0.199711
1.767	-0.212008
1.768	-0.224272
1.769	-0.2365
1.77	-0.248691
1.771	-0.260843
1.772	-0.272953
1.773	-0.28502
1.774	-0.297043
1.775	-0.309018
1.776	-0.320945
1.777	-0.332821
1.778	-0.344644
1.779	-0.356413
1.78	-0.368126
1.781	-0.37978
1.782	-0.391375
1.783	-0.402907
1.784	-0.414377
1.785	-0.42578
1.786	-0.437117
1.787	-0.448384
1.788	-0.459581
1.789	-0.470705
1.79	-0.481755
1.791	-0.492728
1.792	-0.503624
1.793	-0.51444
1.794	-0.525176
1.795	-0.535828
1.796	-0.546395
1.797	-0.556877
1.798	-0.56727
1.799	-0.577574
1.8	-0.587786
1.801	-0.597906
1.802	-0.607931
1.803	-0.61786
1.804	-0.627692
1.805	-0.637425
1.806	-0.647057
1.807	-0.656587
1.808	-0.666013
1.809	-0.675334
1.81	-0.684548
1.811	-0.693654
1.812	-0.702651
1.813	-0.711536
1.814	-0.72031
1.815	-0.728969
1.816	-0.737514
1.817	-0.745942
1.818	-0.754252
1.819	-0.762443
1.82	-0.770514
1.821	-0.778463
1.822	-0.786289
1.823	-0.793991
1.824	-0.801568
1.825	-0.809018
1.826	-0.81634
1.827	-0.823533
1.828	-0.830597
1.829	-0.837529
1.83	-0.844329
1.831	-0.850995
1.832	-0.857527
1.833	-0.863924
1.834	-0.870184
1.835	-0.876307
1.836	-0.882292
1.837	-0.888137
1.838	-0.893842
1.839	-0.899406
1.84	-0.904828
1.841	-0.910106
1.842	-0.915242
1.843	-0.920232
1.844	-0.925078
1.845	-0.929777
1.846	-0.934329
1.847	-0.938734
1.848	-0.942991
1.849	-0.947099
1.85	-0.951057
1.851	-0.954865
1.852	-0.958522
1.853	-0.962028
1.854	-0.965382
1.855	-0.968583
1.856	-0.971632
1.857	-0.974527
1.858	-0.977268
1.859	-0.979855
1.86	-0.982287
1.861	-0.984565
1.862	-0.986686
1.863	-0.988652
1.864	-0.990462
1.865	-0.992115
1.866	-0.993611
1.867	-0.994951
1.868	-0.996134
1.869	-0.997159
1.87	-0.998027
1.871	-0.998737
1.872	-0.99929
1.873	-0.999684
1.874	-0.999921
1.875	-1
1.876	-0.999921
1.877	-0.999684
1.878	-0.999289
1.879	-0.998737
1.88	-0.998027
1.881	-0.997159
1.882	-0.996134
1.883	-0.994951
1.884	-0.993611
1.885	-0.992115
1.886	-0.990461
1.887	-0.988652
1.888	-0.986686
1.889	-0.984564
1.89	-0.982287
1.891	-0.979855
1.892	-0.977268
1.893	-0.974527
1.894	-0.971631
1.895	-0.968583
1.896	-0.965381
1.897	-0.962027
1.898	-0.958521
1.899	-0.954864
1.9	-0.951056
1.901	-0.947098
1.902	-0.94299
1.903	-0.938733
1.904	-0.934329
1.905	-0.929776
1.906	-0.925077
1.907	-0.920231
1.908	-0.915241
1.909	-0.910105
1.91	-0.904827
1.911	-0.899405
1.912	-0.893841
1.913	-0.888136
1.914	-0.882291
1.915	-0.876306
1.916	-0.870183
1.917	-0.863923
1.918	-0.857526
1.919	-0.850994
1.92	-0.844327
1.921	-0.837527
1.922	-0.830595
1.923	-0.823532
1.924	-0.816339
1.925	-0.809016
1.926	-0.801566
1.927	-0.79399
1.928	-0.786288
1.929	-0.778462
1.93	-0.770513
1.931	-0.762442
1.932	-0.754251
1.933	-0.74594
1.934	-0.737512
1.935	-0.728968
1.936	-0.720308
1.937	-0.711535
1.938	-0.702649
1.939	-0.693652
1.94	-0.684546
1.941	-0.675332
1.942	-0.666011
1.943	-0.656585
1.944	-0.647055
1.945	-0.637423
1.946	-0.62769
1.947	-0.617859
1.948	-0.607929
1.949	-0.597904
1.95	-0.587784
1.951	-0.577572
1.952	-0.567268
1.953	-0.556875
1.954	-0.546393
1.955	-0.535826
1.956	-0.525174
1.957	-0.514439
1.958	-0.503622
1.959	-0.492726
1.96	-0.481753
1.961	-0.470703
1.962	-0.459579
1.963	-0.448382
1.964	-0.437115
1.965	-0.425778
1.966	-0.414375
1.967	-0.402905
1.968	-0.391373
1.969	-0.379778
1.97	-0.368123
1.971	-0.356411
1.972	-0.344642
1.973	-0.332818
1.974	-0.320942
1.975	-0.309016
1.976	-0.29704
1.977	-0.285018
1.978	-0.272951
1.979	-0.26084
1.98	-0.248689
1.981	-0.236498
1.982	-0.22427
1.983	-0.212006
1.984	-0.199709
1.985	-0.18738
1.986	-0.175022
1.987	-0.162636
1.988	-0.150224
1.989	-0.137789
1.99	-0.125332
1.991	-0.112855
1.992	-0.100361
1.993	-0.08785
1.994	-0.0753256
1.995	-0.0627893
1.996	-0.0502431
1.997	-0.037689
1.998	-0.0251289
1.999	-0.0125648
2	1.19302e-06
2.001	0.0125672
2.002	0.0251313
2.003	0.0376914
2.004	0.0502455
2.005	0.0627917
2.006	0.075328
2.007	0.0878524
2.008	0.100363
2.009	0.112858
2.01	0.125334
2.011	0.137791
2.012	0.150227
2.013	0.162638
2.014	0.175024
2.015	0.187382
2.016	0.199711
2.017	0.212008
2.018	0.224272
2.019	0.2365
2.02	0.248691
2.021	0.260843
2.022	0.272953
2.023	0.28502
2.024	0.297043
2.025	0.309018
2.026	0.320945
2.027	0.332821
2.028	0.344644
2.029	0.356413
2.03	0.368126
2.031	0.37978
2.032	0.391375
2.033	0.402908
2.034	0.414377
2.035	0.42578
2.036	0.437117
2.037	0.448384
2.038	0.459581
2.039	0.470705
2.04	0.481755
2.041	0.492728
2.042	0.503624
2.043	0.514441
2.044	0.525176
2.045	0.535828
2.046	0.546395
2.047	0.556877
2.048	0.56727
2.049	0.577574
2.05	0.587786
2.051	0.597906
2.052	0.607931
2.053	0.617861
2.054	0.627692
2.055	0.637425
2.056	0.647057
2.057	0.656587
2.058	0.666013
2.059	0.675334
2.06	0.684548
2.061	0.693654
2.062	0.702651
2.063	0.711537
2.064	0.72031
2.065	0.728969
2.066	0.737514
2.067	0.745942
2.068	0.754252
2.069	0.762443
2.07	0.770514
2.071	0.778463
2.072	0.786289
2.073	0.793991
2.074	0.801568
2.075	0.809018
2.076	0.81634
2.077	0.823533
2.078	0.830597
2.079	0.837529
2.08	0.844329
2.081	0.850995
2.082	0.857527
2.083	0.863924
2.084	0.870184
2.085	0.876307
2.086	0.882292
2.087	0.888137
2.088	0.893842
2.089	0.899406
2.09	0.904828
2.091	0.910106
2.092	0.915242
2.093	0.920232
2.094	0.925078
2.095	0.929777
2.096	0.934329
2.097	0.938734
2.098	0.942991
2.099	0.947099
2.1	0.951057
2.101	0.954865
2.102	0.958522
2.103	0.962028
2.104	0.965382
2.105	0.968583
2.106	0.971632
2.107	0.974527
2.108	0.977268
2.109	0.979855
2.11	0.982287
2.111	0.984565
2.112	0.986686
2.113	0.988652
2.114	0.990462
2.115	0.992115
2.116	0.993611
2.117	0.994951
2.118	0.996134
2.119	0.997159
2.12	0.998027
2.121	0.998737
2.122	0.99929
2.123	0.999684
2.124	0.999921
2.125	1
2.126	0.999921
2.127	0.999684
2.128	0.999289
2.129	0.998737
2.13	0.998027
2.131	0.997159
2.132	0.996133
2.133	0.994951
2.134	0.993611
2.135	0.992115
2.136	0.990461
2.137	0.988652
2.138	0.986686
2.139	0.984564
2.14	0.982287
2.141	0.979855
2.142	0.977268
2.143	0.974527
2.144	0.971631
2.145	0.968583
2.146	0.965381
2.147	0.962027
2.148	0.958521
2.149	0.954864
2.15	0.951056
2.151	0.947098
2.152	0.94299
2.153	0.938733
2.154	0.934328
2.155	0.929776
2.156	0.925077
2.157	0.920231
2.158	0.915241
2.159	0.910105
2.16	0.904827
2.161	0.899405
2.162	0.893841
2.163	0.888136
2.164	0.882291
2.165	0.876306
2.166	0.870183
2.167	0.863923
2.168	0.857526
2.169	0.850994
2.17	0.844327
2.171	0.837527
2.172	0.830595
2.173	0.823532
2.174	0.816339
2.175	0.809016
2.176	0.801566
2.177	0.79399
2.178	0.786288
2.179	0.778461
2.18	0.770512
2.181	0.762442
2.182	0.754251
2.183	0.74594
2.184	0.737512
2.185	0.728968
2.186	0.720308
2.187	0.711535
2.188	0.702649
2.189	0.693652
2.19	0.684546
2.191	0.675332
2.192	0.666011
2.193	0.656585
2.194	0.647055
2.195	0.637423
2.196	0.62769
2.197	0.617859
2.198	0.607929
2.199	0.597904
2.2	0.587784
2.201	0.577572
2.202	0.567268
2.203	0.556875
2.204	0.546393
2.205	0.535826
2.206	0.525174
2.207	0.514438
2.208	0.503622
2.209	0.492726
2.21	0.481753
2.211	0.470703
2.212	0.459579
2.213	0.448382
2.214	0.437115
2.215	0.425778
2.216	0.414374
2.217	0.402905
2.218	0.391372
2.219	0.379778
2.22	0.368123
2.221	0.356411
2.222	0.344642
2.223	0.332818
2.224	0.320942
2.225	0.309016
2.226	0.29704
2.227	0.285018
2.228	0.272951
2.229	0.26084
2.23	0.248689
2.231	0.236498
2.232	0.224269
2.233	0.212006
2.234	0.199709
2.235	0.18738
2.236	0.175022
2.237	0.162636
2.238	0.150224
2.239	0.137789
2.24	0.125332
2.241	0.112855
2.242	0.10036
2.243	0.0878499
2.244	0.0753255
2.245	0.0627892
2.246	0.050243
2.247	0.0376888
2.248	0.0251288
2.249	0.0125647
2.25	-1.34215e-06
2.251	-0.0125674
2.252	-0.0251314
2.253	-0.0376915
2.254	-0.0502457
2.255	-0.0627919
2.256	-0.0753281
2.257	-0.0878525
2.258	-0.100363
2.259	-0.112858
2.26	-0.125335
2.261	-0.137792
2.262	-0.150227
2.263	-0.162638
2.264	-0.175024
2.265	-0.187383
2.266	-0.199711
2.267	-0.212008
2.268	-0.224272
2.269	-0.2365
2.27	-0.248691
2.271	-0.260843
2.272	-0.272953
2.273	-0.285021
2.274	-0.297043
2.275	-0.309018
2.276	-0.320945
2.277	-0.332821
2.278	-0.344644
2.279	-0.356413
2.28	-0.368126
2.281	-0.37978
2.282	-0.391375
2.283	-0.402908
2.284	-0.414377
2.285	-0.425781
2.286	-0.437117
2.287	-0.448384
2.288	-0.459581
2.289	-0.470705
2.29	-0.481755
2.291	-0.492729
2.292	-0.503624
2.293	-0.514441
2.294	-0.525176
2.295	-0.535828
2.296	-0.546395
2.297	-0.556877
2.298	-0.56727
2.299	-0.577574
2.3	-0.587786
2.301	-0.597906
2.302	-0.607931
2.303	-0.617861
2.304	-0.627692
2.305	-0.637425
2.306	-0.647057
2.307	-0.656587
2.308	-0.666013
2.309	-0.675334
2.31	-0.684548
2.311	-0.693654
2.312	-0.702651
2.313	-0.711537
2.314	-0.72031
2.315	-0.72897
2.316	-0.737514
2.317	-0.745942
2.318	-0.754252
2.319	-0.762443
2.32	-0.770514
2.321	-0.778463
2.322	-0.786289
2.323	-0.793991
2.324	-0.801568
2.325	-0.809018
2.326	-0.81634
2.327	-0.823533
2.328	-0.830597
2.329	-0.837529
2.33	-0.844329
2.331	-0.850995
2.332	-0.857527
2.333	-0.863924
2.334	-0.870184
2.335	-0.876307
2.336	-0.882292
2.337	-0.888137
2.338	-0.893842
2.339	-0.899406
2.34	-0.904828
2.341	-0.910107
2.342	-0.915242
2.343	-0.920232
2.344	-0.925078
2.345	-0.929777
2.346	-0.934329
2.347	-0.938734
2.348	-0.942991
2.349	-0.947099
2.35	-0.951057
2.351	-0.954865
2.352	-0.958522
2.353	-0.962028
2.354	-0.965382
2.355	-0.968584
2.356	-0.971632
2.357	-0.974527
2.358	-0.977268
2.359	-0.979855
2.36	-0.982288
2.361	-0.984565
2.362	-0.986686
2.363	-0.988652
2.364	-0.990462
2.365	-0.992115
2.366	-0.993611
2.367	-0.994951
2.368	-0.996134
2.369	-0.997159
2.37	-0.998027
2.371	-0.998737
2.372	-0.99929
2.373	-0.999684
2.374	-0.999921
2.375	-1
2.376	-0.999921
2.377	-0.999684
2.378	-0.999289
2.379	-0.998737
2.38	-0.998027
2.381	-0.997159
2.382	-0.996133
2.383	-0.994951
2.384	-0.993611
2.385	-0.992115
2.386	-0.990461
2.387	-0.988652
2.388	-0.986686
2.389	-0.984564
2.39	-0.982287
2.391	-0.979855
2.392	-0.977268
2.393	-0.974527
2.394	-0.971631
2.395	-0.968583
2.396	-0.965381
2.397	-0.962027
2.398	-0.958521
2.399	-0.954864
2.4	-0.951056
2.401	-0.947098
2.402	-0.94299
2.403	-0.938733
2.404	-0.934328
2.405	-0.929776
2.406	-0.925077
2.407	-0.920231
2.408	-0.915241
2.409	-0.910105
2.41	-0.904826
2.411	-0.899405
2.412	-0.893841
2.413	-0.888136
2.414	-0.882291
2.415	-0.876306
2.416	-0.870183
2.417	-0.863923
2.418	-0.857526
2.419	-0.850994
2.42	-0.844327
2.421	-0.837527
2.422	-0.830595
2.423	-0.823532
2.424	-0.816338
2.425	-0.809016
2.426	-0.801566
2.427	-0.79399
2.428	-0.786288
2.429	-0.778461
2.43	-0.770512
2.431	-0.762442
2.432	-0.75425
2.433	-0.74594
2.434	-0.737512
2.435	-0.728968
2.436	-0.720308
2.437	-0.711535
2.438	-0.702649
2.439	-0.693652
2.44	-0.684546
2.441	-0.675332
2.442	-0.666011
2.443	-0.656585
2.444	-0.647055
2.445	-0.637423
2.446	-0.62769
2.447	-0.617858
2.448	-0.607929
2.449	-0.597904
2.45	-0.587784
2.451	-0.577572
2.452	-0.567268
2.453	-0.556874
2.454	-0.546393
2.455	-0.535826
2.456	-0.525173
2.457	-0.514438
2.458	-0.503622
2.459	-0.492726
2.46	-0.481752
2.461	-0.470703
2.462	-0.459579
2.463	-0.448382
2.464	-0.437114
2.465	-0.425778
2.466	-0.414374
2.467	-0.402905
2.468	-0.391372
2.469	-0.379778
2.47	-0.368123
2.471	-0.356411
2.472	-0.344642
2.473	-0.332818
2.474	-0.320942
2.475	-0.309016
2.476	-0.29704
2.477	-0.285018
2.478	-0.272951
2.479	-0.26084
2.48	-0.248688
2.481	-0.236498
2.482	-0.224269
2.483	-0.212006
2.484	-0.199709
2.485	-0.18738
2.486	-0.175022
2.487	-0.162636
2.488	-0.150224
2.489	-0.137789
2.49	-0.125332
2.491	-0.112855
2.492	-0.10036
2.493	-0.0878497
2.494	-0.0753253
2.495	-0.062789
2.496	-0.0502428
2.497	-0.0376887
2.498	-0.0251286
2.499	-0.0125645
2.5	1.49128e-06
2.501	0.0125675
2.502	0.0251316
2.503	0.0376917
2.504	0.0502458
2.505	0.062792
2.506	0.0753283
2.507	0.0878527
2.508	0.100363
2.509	0.112858
2.51	0.125335
2.511	0.137792
2.512	0.150227
2.513	0.162639
2.514	0.175025
2.515	0.187383
2.516	0.199711
2.517	0.212009
2.518	0.224272
2.519	0.2365
2.52	0.248691
2.521	0.260843
2.522	0.272953
2.523	0.285021
2.524	0.297043
2.525	0.309018
2.526	0.320945
2.527	0.332821
2.528	0.344644
2.529	0.356413
2.53	0.368126
2.531	0.37978
2.532	0.391375
2.533	0.402908
2.534	0.414377
2.535	0.425781
2.536	0.437117
2.537	0.448385
2.538	0.459581
2.539	0.470705
2.54	0.481755
2.541	0.492729
2.542	0.503625
2.543	0.514441
2.544	0.525176
2.545	0.535828
2.546	0.546396
2.547	0.556877
2.548	0.56727
2.549	0.577574
2.55	0.587786
2.551	0.597906
2.552	0.607932
2.553	0.617861
2.554	0.627693
2.555	0.637425
2.556	0.647057
2.557	0.656587
2.558	0.666013
2.559	0.675334
2.56	0.684548
2.561	0.693654
2.562	0.702651
2.563	0.711537
2.564	0.72031
2.565	0.72897
2.566	0.737514
2.567	0.745942
2.568	0.754252
2.569	0.762444
2.57	0.770514
2.571	0.778463
2.572	0.786289
2.573	0.793991
2.574	0.801568
2.575	0.809018
2.576	0.81634
2.577	0.823533
2.578	0.830597
2.579	0.837529
2.58	0.844329
2.581	0.850995
2.582	0.857527
2.583	0.863924
2.584	0.870185
2.585	0.876307
2.586	0.882292
2.587	0.888137
2.588	0.893842
2.589	0.899406
2.59	0.904828
2.591	0.910107
2.592	0.915242
2.593	0.920232
2.594	0.925078
2.595	0.929777
2.596	0.934329
2.597	0.938734
2.598	0.942991
2.599	0.947099
2.6	0.951057
2.601	0.954865
2.602	0.958522
2.603	0.962028
2.604	0.965382
2.605	0.968584
2.606	0.971632
2.607	0.974527
2.608	0.977268
2.609	0.979855
2.61	0.982288
2.611	0.984565
2.612	0.986686
2.613	0.988652
2.614	0.990462
2.615	0.992115
2.616	0.993611
2.617	0.994951
2.618	0.996134
2.619	0.997159
2.62	0.998027
2.621	0.998737
2.622	0.99929
2.623	0.999684
2.624	0.999921
2.625	1
2.626	0.999921
2.627	0.999684
2.628	0.999289
2.629	0.998737
2.63	0.998027
2.631	0.997159
2.632	0.996133
2.633	0.994951
2.634	0.993611
2.635	0.992115
2.636	0.990461
2.637	0.988652
2.638	0.986686
2.639	0.984564
2.64	0.982287
2.641	0.979855
2.642	0.977268
2.643	0.974527
2.644	0.971631
2.645	0.968583
2.646	0.965381
2.647	0.962027
2.648	0.958521
2.649	0.954864
2.65	0.951056
2.651	0.947098
2.652	0.94299
2.653	0.938733
2.654	0.934328
2.655	0.929776
2.656	0.925077
2.657	0.920231
2.658	0.915241
2.659	0.910105
2.66	0.904826
2.661	0.899405
2.662	0.893841
2.663	0.888136
2.664	0.88229
2.665	0.876306
2.666	0.870183
2.667	0.863923
2.668	0.857526
2.669	0.850994
2.67	0.844327
2.671	0.837527
2.672	0.830595
2.673	0.823532
2.674	0.816338
2.675	0.809016
2.676	0.801566
2.677	0.793989
2.678	0.786287
2.679	0.778461
2.68	0.770512
2.681	0.762441
2.682	0.75425
2.683	0.74594
2.684	0.737512
2.685	0.728968
2.686	0.720308
2.687	0.711535
2.688	0.702649
2.689	0.693652
2.69	0.684546
2.691	0.675332
2.692	0.666011
2.693	0.656585
2.694	0.647055
2.695	0.637423
2.696	0.62769
2.697	0.617858
2.698	0.607929
2.699	0.597904
2.7	0.587784
2.701	0.577571
2.702	0.567268
2.703	0.556874
2.704	0.546393
2.705	0.535825
2.706	0.525173
2.707	0.514438
2.708	0.503622
2.709	0.492726
2.71	0.481752
2.711	0.470703
2.712	0.459578
2.713	0.448382
2.714	0.437114
2.715	0.425778
2.716	0.414374
2.717	0.402905
2.718	0.391372
2.719	0.379778
2.72	0.368123
2.721	0.35641
2.722	0.344641
2.723	0.332818
2.724	0.320942
2.725	0.309015
2.726	0.29704
2.727	0.285018
2.728	0.27295
2.729	0.26084
2.73	0.248688
2.731	0.236497
2.732	0.224269
2.733	0.212006
2.734	0.199708
2.735	0.18738
2.736	0.175021
2.737	0.162636
2.738	0.150224
2.739	0.137789
2.74	0.125332
2.741	0.112855
2.742	0.10036
2.743	0.0878496
2.744	0.0753252
2.745	0.0627889
2.746	0.0502427
2.747	0.0376885
2.748	0.0251285
2.749	0.0125644
2.75	-1.64041e-06
2.751	-0.0125677
2.752	-0.0251317
2.753	-0.0376918
2.754	-0.050246
2.755	-0.0627922
2.756	-0.0753284
2.757	-0.0878528
2.758	-0.100363
2.759	-0.112858
2.76	-0.125335
2.761	-0.137792
2.762	-0.150227
2.763	-0.162639
2.764	-0.175025
2.765	-0.187383
2.766	-0.199712
2.767	-0.212009
2.768	-0.224272
2.769	-0.236501
2.77	-0.248691
2.771	-0.260843
2.772	-0.272954
2.773	-0.285021
2.774	-0.297043
2.775	-0.309019
2.776	-0.320945
2.777	-0.332821
2.778	-0.344644
2.779	-0.356413
2.78	-0.368126
2.781	-0.379781
2.782	-0.391375
2.783	-0.402908
2.784	-0.414377
2.785	-0.425781
2.786	-0.437117
2.787	-0.448385
2.788	-0.459581
2.789	-0.470705
2.79	-0.481755
2.791	-0.492729
2.792	-0.503625
2.793	-0.514441
2.794	-0.525176
2.795	-0.535828
2.796	-0.546396
2.797	-0.556877
2.798	-0.56727
2.799	-0.577574
2.8	-0.587787
2.801	-0.597906
2.802	-0.607932
2.803	-0.617861
2.804	-0.627693
2.805	-0.637425
2.806	-0.647057
2.807	-0.656587
2.808	-0.666013
2.809	-0.675334
2.81	-0.684548
2.811	-0.693655
2.812	-0.702651
2.813	-0.711537
2.814	-0.72031
2.815	-0.72897
2.816	-0.737514
2.817	-0.745942
2.818	-0.754252
2.819	-0.762444
2.82	-0.770514
2.821	-0.778463
2.822	-0.786289
2.823	-0.793991
2.824	-0.801568
2.825	-0.809018
2.826	-0.81634
2.827	-0.823534
2.828	-0.830597
2.829	-0.837529
2.83	-0.844329
2.831	-0.850995
2.832	-0.857528
2.833	-0.863924
2.834	-0.870185
2.835	-0.876307
2.836	-0.882292
2.837	-0.888137
2.838	-0.893842
2.839	-0.899406
2.84	-0.904828
2.841	-0.910107
2.842	-0.915242
2.843	-0.920233
2.844	-0.925078
2.845	-0.929777
2.846	-0.93433
2.847	-0.938734
2.848	-0.942991
2.849	-0.947099
2.85	-0.951057
2.851	-0.954865
2.852	-0.958522
2.853	-0.962028
2.854	-0.965382
2.855	-0.968584
2.856	-0.971632
2.857	-0.974527
2.858	-0.977268
2.859	-0.979855
2.86	-0.982288
2.861	-0.984565
2.862	-0.986686
2.863	-0.988652
2.864	-0.990462
2.865	-0.992115
2.866	-0.993612
2.867	-0.994951
2.868	-0.996134
2.869	-0.997159
2.87	-0.998027
2.871	-0.998737
2.872	-0.99929
2.873	-0.999684
2.874	-0.999921
2.875	-1
2.876	-0.999921
2.877	-0.999684
2.878	-0.999289
2.879	-0.998737
2.88	-0.998027
2.881	-0.997159
2.882	-0.996133
2.883	-0.994951
2.884	-0.993611
2.885	-0.992114
2.886	-0.990461
2.887	-0.988651
2.888	-0.986686
2.889	-0.984564
2.89	-0.982287
2.891	-0.979855
2.892	-0.977268
2.893	-0.974526
2.894	-0.971631
2.895	-0.968583
2.896	-0.965381
2.897	-0.962027
2.898	-0.958521
2.899	-0.954864
2.9	-0.951056
2.901	-0.947098
2.902	-0.94299
2.903	-0.938733
2.904	-0.934328
2.905	-0.929776
2.906	-0.925077
2.907	-0.920231
2.908	-0.91524
2.909	-0.910105
2.91	-0.904826
2.911	-0.899404
2.912	-0.893841
2.913	-0.888136
2.914	-0.88229
2.915	-0.876306
2.916	-0.870183
2.917	-0.863923
2.918	-0.857526
2.919	-0.850994
2.92	-0.844327
2.921	-0.837527
2.922	-0.830595
2.923	-0.823532
2.924	-0.816338
2.925	-0.809016
2.926	-0.801566
2.927	-0.793989
2.928	-0.786287
2.929	-0.778461
2.93	-0.770512
2.931	-0.762441
2.932	-0.75425
2.933	-0.74594
2.934	-0.737512
