1.401	-0.131899
1.402	-0.131108
1.403	-0.130317
1.404	-0.129526
1.405	-0.128736
1.406	-0.127946
1.407	-0.127156
1.408	-0.126367
1.409	-0.125578
1.41	-0.12479
1.411	-0.124002
1.412	-0.123215
1.413	-0.122428
1.414	-0.121642
1.415	-0.120856
1.416	-0.120071
1.417	-0.119287
1.418	-0.118503
1.419	-0.11772
1.42	-0.116937
1.421	-0.116156
1.422	-0.115374
1.423	-0.114594
1.424	-0.113814
1.425	-0.113036
1.426	-0.112257
1.427	-0.11148
1.428	-0.110704
1.429	-0.109928
1.43	-0.109153
1.431	-0.108379
1.432	-0.107606
1.433	-0.106834
1.434	-0.106063
1.435	-0.105293
1.436	-0.104524
1.437	-0.103756
1.438	-0.102988
1.439	-0.102222
1.44	-0.101457
1.441	-0.100693
1.442	-0.09993
1.443	-0.0991682
1.444	-0.0984074
1.445	-0.0976478
1.446	-0.0968893
1.447	-0.096132
1.448	-0.095376
1.449	-0.0946211
1.45	-0.0938675
1.451	-0.0931151
1.452	-0.0923639
1.453	-0.0916141
1.454	-0.0908656
1.455	-0.0901184
1.456	-0.0893725
1.457	-0.088628
1.458	-0.0878849
1.459	-0.0871432
1.46	-0.0864029
1.461	-0.085664
1.462	-0.0849266
1.463	-0.0841906
1.464	-0.0834561
1.465	-0.0827231
1.466	-0.0819917
1.467	-0.0812617
1.468	-0.0805334
1.469	-0.0798066
1.47	-0.0790814
1.471	-0.0783577
1.472	-0.0776358
1.473	-0.0769154
1.474	-0.0761967
1.475	-0.0754797
1.476	-0.0747644
1.477	-0.0740508
1.478	-0.0733389
1.479	-0.0726287
1.48	-0.0719203
1.481	-0.0712137
1.482	-0.0705089
1.483	-0.0698059
1.484	-0.0691047
1.485	-0.0684053
1.486	-0.0677078
1.487	-0.0670122
1.488	-0.0663184
1.489	-0.0656266
1.49	-0.0649367
1.491	-0.0642487
1.492	-0.0635626
1.493	-0.0628786
1.494	-0.0621965
1.495	-0.0615164
1.496	-0.0608383
1.497	-0.0601623
1.498	-0.0594883
1.499	-0.0588164
1.5	-0.0581465
1.501	-0.0574787
1.502	-0.0568131
1.503	-0.0561495
1.504	-0.0554881
1.505	-0.0548289
1.506	-0.0541718
1.507	-0.0535169
1.508	-0.0528641
1.509	-0.0522136
1.51	-0.0515653
1.511	-0.0509193
1.512	-0.0502755
1.513	-0.049634
1.514	-0.0489947
1.515	-0.0483578
1.516	-0.0477231
1.517	-0.0470908
1.518	-0.0464608
1.519	-0.0458331
1.52	-0.0452079
1.521	-0.044585
1.522	-0.0439644
1.523	-0.0433463
1.524	-0.0427306
1.525	-0.0421174
1.526	-0.0415066
1.527	-0.0408982
1.528	-0.0402923
1.529	-0.0396889
1.53	-0.039088
1.531	-0.0384895
1.532	-0.0378936
1.533	-0.0373003
1.534	-0.0367095
1.535	-0.0361212
1.536	-0.0355355
1.537	-0.0349524
1.538	-0.0343719
1.539	-0.0337939
1.54	-0.0332186
1.541	-0.032646
1.542	-0.0320759
1.543	-0.0315085
1.544	-0.0309438
1.545	-0.0303818
1.546	-0.0298224
1.547	-0.0292657
1.548	-0.0287118
1.549	-0.0281605
1.55	-0.027612
1.551	-0.0270663
1.552	-0.0265232
1.553	-0.025983
1.554	-0.0254455
1.555	-0.0249108
1.556	-0.0243789
1.557	-0.0238497
1.558	-0.0233234
1.559	-0.0228
1.56	-0.0222793
1.561	-0.0217615
1.562	-0.0212466
1.563	-0.0207345
1.564	-0.0202252
1.565	-0.0197189
1.566	-0.0192154
1.567	-0.0187149
1.568	-0.0182172
1.569	-0.0177225
1.57	-0.0172307
1.571	-0.0167418
1.572	-0.0162559
1.573	-0.0157729
1.574	-0.0152929
1.575	-0.0148158
1.576	-0.0143418
1.577	-0.0138707
1.578	-0.0134026
1.579	-0.0129375
1.58	-0.0124754
1.581	-0.0120163
1.582	-0.0115603
1.583	-0.0111072
1.584	-0.0106573
1.585	-0.0102103
1.586	-0.00976644
1.587	-0.00932562
1.588	-0.00888786
1.589	-0.00845318
1.59	-0.00802158
1.591	-0.00759306
1.592	-0.00716764
1.593	-0.00674531
1.594	-0.0063261
1.595	-0.00591
1.596	-0.00549701
1.597	-0.00508715
1.598	-0.00468042
1.599	-0.00427683
1.6	-0.00387638
1.601	-0.00347908
1.602	-0.00308493
1.603	-0.00269394
1.604	-0.00230611
1.605	-0.00192145
1.606	-0.00153997
1.607	-0.00116166
1.608	-0.00078654
1.609	-0.000414607
1.61	-4.58669e-05
1.611	0.000319675
1.612	0.000682016
1.613	0.00104115
1.614	0.00139707
1.615	0.00174978
1.616	0.00209927
1.617	0.00244554
1.618	0.00278858
1.619	0.0031284
1.62	0.00346498
1.621	0.00379832
1.622	0.00412842
1.623	0.00445528
1.624	0.0047789
1.625	0.00509926
1.626	0.00541638
1.627	0.00573024
1.628	0.00604084
1.629	0.00634818
1.63	0.00665226
1.631	0.00695308
1.632	0.00725062
1.633	0.0075449
1.634	0.00783591
1.635	0.00812365
1.636	0.00840811
1.637	0.0086893
1.638	0.00896721
1.639	0.00924183
1.64	0.00951318
1.641	0.00978125
1.642	0.010046
1.643	0.0103075
1.644	0.0105658
1.645	0.0108207
1.646	0.0110723
1.647	0.0113207
1.648	0.0115658
1.649	0.0118075
1.65	0.012046
1.651	0.0122813
1.652	0.0125132
1.653	0.0127418
1.654	0.0129672
1.655	0.0131892
1.656	0.013408
1.657	0.0136235
1.658	0.0138357
1.659	0.0140446
1.66	0.0142502
1.661	0.0144526
1.662	0.0146517
1.663	0.0148474
1.664	0.01504
1.665	0.0152292
1.666	0.0154151
1.667	0.0155978
1.668	0.0157772
1.669	0.0159534
1.67	0.0161262
1.671	0.0162958
1.672	0.0164622
1.673	0.0166253
1.674	0.0167851
1.675	0.0169416
1.676	0.0170949
1.677	0.017245
1.678	0.0173918
1.679	0.0175353
1.68	0.0176756
1.681	0.0178127
1.682	0.0179465
1.683	0.0180771
1.684	0.0182045
1.685	0.0183286
1.686	0.0184495
1.687	0.0185672
1.688	0.0186817
1.689	0.0187929
1.69	0.018901
1.691	0.0190058
1.692	0.0191075
1.693	0.0192059
1.694	0.0193012
1.695	0.0193933
1.696	0.0194821
1.697	0.0195679
1.698	0.0196504
1.699	0.0197298
1.7	0.019806
1.701	0.019879
1.702	0.0199489
1.703	0.0200157
1.704	0.0200793
1.705	0.0201398
1.706	0.0201971
1.707	0.0202513
1.708	0.0203025
1.709	0.0203504
1.71	0.0203953
1.711	0.0204371
1.712	0.0204758
1.713	0.0205114
1.714	0.0205439
1.715	0.0205734
1.716	0.0205997
1.717	0.0206231
1.718	0.0206433
1.719	0.0206605
1.72	0.0206747
1.721	0.0206858
1.722	0.0206939
1.723	0.020699
1.724	0.0207011
1.725	0.0207002
1.726	0.0206963
1.727	0.0206893
1.728	0.0206794
1.729	0.0206666
1.73	0.0206507
1.731	0.0206319
1.732	0.0206102
1.733	0.0205855
1.734	0.0205579
1.735	0.0205274
1.736	0.0204939
1.737	0.0204575
1.738	0.0204183
1.739	0.0203761
1.74	0.0203311
1.741	0.0202831
1.742	0.0202324
1.743	0.0201787
1.744	0.0201222
1.745	0.0200629
1.746	0.0200008
1.747	0.0199358
1.748	0.019868
1.749	0.0197975
1.75	0.0197241
1.751	0.019648
1.752	0.0195691
1.753	0.0194874
1.754	0.019403
1.755	0.0193158
1.756	0.0192259
1.757	0.0191333
1.758	0.019038
1.759	0.01894
1.76	0.0188393
1.761	0.0187359
1.762	0.0186299
1.763	0.0185212
1.764	0.0184098
1.765	0.0182958
1.766	0.0181792
1.767	0.01806
1.768	0.0179382
1.769	0.0178138
1.77	0.0176868
1.771	0.0175572
1.772	0.0174251
1.773	0.0172904
1.774	0.0171533
1.775	0.0170135
1.776	0.0168713
1.777	0.0167266
1.778	0.0165794
1.779	0.0164297
1.78	0.0162775
1.781	0.0161229
1.782	0.0159659
1.783	0.0158064
1.784	0.0156445
1.785	0.0154803
1.786	0.0153136
1.787	0.0151445
1.788	0.0149731
1.789	0.0147993
1.79	0.0146232
1.791	0.0144448
1.792	0.014264
1.793	0.014081
1.794	0.0138956
1.795	0.013708
1.796	0.0135181
1.797	0.013326
1.798	0.0131317
1.799	0.0129351
1.8	0.0127363
1.801	0.0125353
1.802	0.0123321
1.803	0.0121267
1.804	0.0119192
1.805	0.0117096
1.806	0.0114978
1.807	0.0112839
1.808	0.0110679
1.809	0.0108498
1.81	0.0106297
1.811	0.0104074
1.812	0.0101832
1.813	0.00995687
1.814	0.00972855
1.815	0.00949822
1.816	0.00926591
1.817	0.00903161
1.818	0.00879536
1.819	0.00855716
1.82	0.00831702
1.821	0.00807496
1.822	0.007831
1.823	0.00758515
1.824	0.00733742
1.825	0.00708784
1.826	0.0068364
1.827	0.00658313
1.828	0.00632805
1.829	0.00607116
1.83	0.00581248
1.831	0.00555203
1.832	0.00528983
1.833	0.00502588
1.834	0.0047602
1.835	0.0044928
1.836	0.00422371
1.837	0.00395294
1.838	0.0036805
1.839	0.0034064
1.84	0.00313067
1.841	0.00285331
1.842	0.00257434
1.843	0.00229379
1.844	0.00201165
1.845	0.00172796
1.846	0.00144272
1.847	0.00115595
1.848	0.000867659
1.849	0.000577872
1.85	0.0002866
1.851	-6.13956e-06
1.852	-0.000300333
1.853	-0.000595963
1.854	-0.000893016
1.855	-0.00119147
1.856	-0.00149132
1.857	-0.00179255
1.858	-0.00209513
1.859	-0.00239906
1.86	-0.00270431
1.861	-0.00301088
1.862	-0.00331874
1.863	-0.00362788
1.864	-0.00393828
1.865	-0.00424994
1.866	-0.00456282
1.867	-0.00487692
1.868	-0.00519223
1.869	-0.00550871
1.87	-0.00582636
1.871	-0.00614517
1.872	-0.00646511
1.873	-0.00678617
1.874	-0.00710834
1.875	-0.00743159
1.876	-0.00775591
1.877	-0.00808129
1.878	-0.00840771
1.879	-0.00873515
1.88	-0.0090636
1.881	-0.00939304
1.882	-0.00972346
1.883	-0.0100548
1.884	-0.0103871
1.885	-0.0107204
1.886	-0.0110545
1.887	-0.0113896
1.888	-0.0117255
1.889	-0.0120623
1.89	-0.0123999
1.891	-0.0127383
1.892	-0.0130776
1.893	-0.0134177
1.894	-0.0137585
1.895	-0.0141001
1.896	-0.0144424
1.897	-0.0147855
1.898	-0.0151293
1.899	-0.0154738
1.9	-0.0158189
1.901	-0.0161648
1.902	-0.0165112
1.903	-0.0168583
1.904	-0.0172061
1.905	-0.0175544
1.906	-0.0179033
1.907	-0.0182528
1.908	-0.0186028
1.909	-0.0189533
1.91	-0.0193044
1.911	-0.019656
1.912	-0.020008
1.913	-0.0203606
1.914	-0.0207135
1.915	-0.0210669
1.916	-0.0214208
1.917	-0.021775
1.918	-0.0221296
1.919	-0.0224846
1.92	-0.02284
1.921	-0.0231956
1.922	-0.0235516
1.923	-0.0239079
1.924	-0.0242645
1.925	-0.0246214
1.926	-0.0249785
1.927	-0.0253359
1.928	-0.0256935
1.929	-0.0260513
1.93	-0.0264092
1.931	-0.0267674
1.932	-0.0271257
1.933	-0.0274842
1.934	-0.0278428
1.935	-0.0282015
1.936	-0.0285603
1.937	-0.0289191
1.938	-0.0292781
1.939	-0.0296371
1.94	-0.0299961
1.941	-0.0303551
1.942	-0.0307141
1.943	-0.0310731
1.944	-0.0314321
1.945	-0.031791
1.946	-0.0321499
1.947	-0.0325087
1.948	-0.0328674
1.949	-0.0332259
1.95	-0.0335844
1.951	-0.0339427
1.952	-0.0343008
1.953	-0.0346588
1.954	-0.0350166
1.955	-0.0353741
1.956	-0.0357315
1.957	-0.0360886
1.958	-0.0364454
1.959	-0.036802
1.96	-0.0371583
1.961	-0.0375143
1.962	-0.03787
1.963	-0.0382254
1.964	-0.0385804
1.965	-0.038935
1.966	-0.0392893
1.967	-0.0396432
1.968	-0.0399967
1.969	-0.0403497
1.97	-0.0407023
1.971	-0.0410545
1.972	-0.0414062
1.973	-0.0417574
1.974	-0.0421081
1.975	-0.0424583
1.976	-0.042808
1.977	-0.0431571
1.978	-0.0435057
1.979	-0.0438537
1.98	-0.0442011
1.981	-0.044548
1.982	-0.0448942
1.983	-0.0452397
1.984	-0.0455847
1.985	-0.0459289
1.986	-0.0462725
1.987	-0.0466154
1.988	-0.0469576
1.989	-0.0472991
1.99	-0.0476399
1.991	-0.0479799
1.992	-0.0483191
1.993	-0.0486576
1.994	-0.0489953
1.995	-0.0493322
1.996	-0.0496683
1.997	-0.0500035
1.998	-0.0503379
1.999	-0.0506714
2	-0.0510041
2.001	-0.0513359
2.002	-0.0516667
2.003	-0.0519967
2.004	-0.0523257
2.005	-0.0526538
2.006	-0.052981
2.007	-0.0533072
2.008	-0.0536323
2.009	-0.0539565
2.01	-0.0542797
2.011	-0.0546019
2.012	-0.054923
2.013	-0.0552431
2.014	-0.0555622
2.015	-0.0558801
2.016	-0.056197
2.017	-0.0565128
2.018	-0.0568274
2.019	-0.057141
2.02	-0.0574534
2.021	-0.0577646
2.022	-0.0580747
2.023	-0.0583836
2.024	-0.0586913
2.025	-0.0589978
2.026	-0.0593031
2.027	-0.0596072
2.028	-0.0599101
2.029	-0.0602117
2.03	-0.060512
2.031	-0.0608111
2.032	-0.0611088
2.033	-0.0614053
2.034	-0.0617005
2.035	-0.0619943
2.036	-0.0622868
2.037	-0.062578
2.038	-0.0628678
2.039	-0.0631563
2.04	-0.0634433
2.041	-0.063729
2.042	-0.0640133
2.043	-0.0642961
2.044	-0.0645776
2.045	-0.0648576
2.046	-0.0651361
2.047	-0.0654132
2.048	-0.0656888
2.049	-0.065963
2.05	-0.0662356
2.051	-0.0665068
2.052	-0.0667764
2.053	-0.0670446
2.054	-0.0673111
2.055	-0.0675762
2.056	-0.0678397
2.057	-0.0681016
2.058	-0.0683619
2.059	-0.0686207
2.06	-0.0688779
2.061	-0.0691334
2.062	-0.0693874
2.063	-0.0696397
2.064	-0.0698904
2.065	-0.0701394
2.066	-0.0703868
2.067	-0.0706326
2.068	-0.0708766
2.069	-0.071119
2.07	-0.0713597
2.071	-0.0715987
2.072	-0.0718359
2.073	-0.0720715
2.074	-0.0723053
2.075	-0.0725374
2.076	-0.0727677
2.077	-0.0729963
2.078	-0.0732231
2.079	-0.0734482
2.08	-0.0736715
2.081	-0.0738929
2.082	-0.0741126
2.083	-0.0743305
2.084	-0.0745465
2.085	-0.0747608
2.086	-0.0749732
2.087	-0.0751837
2.088	-0.0753925
2.089	-0.0755993
2.09	-0.0758043
2.091	-0.0760074
2.092	-0.0762087
2.093	-0.0764081
2.094	-0.0766055
2.095	-0.0768011
2.096	-0.0769948
2.097	-0.0771865
2.098	-0.0773763
2.099	-0.0775642
2.1	-0.0777502
2.101	-0.0779342
2.102	-0.0781163
2.103	-0.0782964
2.104	-0.0784745
2.105	-0.0786507
2.106	-0.0788249
2.107	-0.0789971
2.108	-0.0791673
2.109	-0.0793355
2.11	-0.0795018
2.111	-0.079666
2.112	-0.0798282
2.113	-0.0799884
2.114	-0.0801465
2.115	-0.0803026
2.116	-0.0804567
2.117	-0.0806088
2.118	-0.0807588
2.119	-0.0809067
2.12	-0.0810526
2.121	-0.0811964
2.122	-0.0813382
2.123	-0.0814778
2.124	-0.0816154
2.125	-0.0817509
2.126	-0.0818843
2.127	-0.0820157
2.128	-0.0821449
2.129	-0.082272
2.13	-0.082397
2.131	-0.0825199
2.132	-0.0826407
2.133	-0.0827593
2.134	-0.0828759
2.135	-0.0829903
2.136	-0.0831026
2.137	-0.0832127
2.138	-0.0833207
2.139	-0.0834265
2.14	-0.0835302
2.141	-0.0836318
2.142	-0.0837312
2.143	-0.0838284
2.144	-0.0839235
2.145	-0.0840164
2.146	-0.0841071
2.147	-0.0841957
2.148	-0.084282
2.149	-0.0843663
2.15	-0.0844483
2.151	-0.0845281
2.152	-0.0846058
2.153	-0.0846813
2.154	-0.0847545
2.155	-0.0848256
2.156	-0.0848945
2.157	-0.0849612
2.158	-0.0850257
2.159	-0.085088
2.16	-0.0851481
2.161	-0.085206
2.162	-0.0852617
2.163	-0.0853151
2.164	-0.0853664
2.165	-0.0854154
2.166	-0.0854622
2.167	-0.0855069
2.168	-0.0855493
2.169	-0.0855894
2.17	-0.0856274
2.171	-0.0856631
2.172	-0.0856967
2.173	-0.085728
2.174	-0.085757
2.175	-0.0857839
2.176	-0.0858085
2.177	-0.0858309
2.178	-0.0858511
2.179	-0.0858691
2.18	-0.0858848
2.181	-0.0858983
2.182	-0.0859096
2.183	-0.0859187
2.184	-0.0859255
2.185	-0.0859301
2.186	-0.0859325
2.187	-0.0859327
2.188	-0.0859306
2.189	-0.0859263
2.19	-0.0859198
2.191	-0.0859111
2.192	-0.0859002
2.193	-0.085887
2.194	-0.0858716
2.195	-0.085854
2.196	-0.0858342
2.197	-0.0858121
2.198	-0.0857879
2.199	-0.0857614
2.2	-0.0857327
2.201	-0.0857019
2.202	-0.0856688
2.203	-0.0856335
2.204	-0.0855959
2.205	-0.0855562
2.206	-0.0855143
2.207	-0.0854702
2.208	-0.0854239
2.209	-0.0853754
2.21	-0.0853247
2.211	-0.0852718
2.212	-0.0852167
2.213	-0.0851594
2.214	-0.0851
2.215	-0.0850384
2.216	-0.0849746
2.217	-0.0849086
2.218	-0.0848404
2.219	-0.0847701
2.22	-0.0846976
2.221	-0.084623
2.222	-0.0845461
2.223	-0.0844672
2.224	-0.0843861
2.225	-0.0843028
2.226	-0.0842174
2.227	-0.0841298
2.228	-0.0840401
2.229	-0.0839483
2.23	-0.0838543
2.231	-0.0837582
2.232	-0.08366
2.233	-0.0835597
2.234	-0.0834572
2.235	-0.0833526
2.236	-0.083246
2.237	-0.0831372
2.238	-0.0830263
2.239	-0.0829134
2.24	-0.0827983
2.241	-0.0826812
2.242	-0.082562
2.243	-0.0824407
2.244	-0.0823173
2.245	-0.0821919
2.246	-0.0820644
2.247	-0.0819349
2.248	-0.0818033
2.249	-0.0816696
2.25	-0.081534
2.251	-0.0813962
2.252	-0.0812565
2.253	-0.0811148
2.254	-0.080971
2.255	-0.0808252
2.256	-0.0806774
2.257	-0.0805276
2.258	-0.0803758
2.259	-0.080222
2.26	-0.0800663
2.261	-0.0799086
2.262	-0.0797489
2.263	-0.0795872
2.264	-0.0794236
2.265	-0.079258
2.266	-0.0790905
2.267	-0.078921
2.268	-0.0787496
2.269	-0.0785763
2.27	-0.0784011
2.271	-0.0782239
2.272	-0.0780449
2.273	-0.0778639
2.274	-0.0776811
2.275	-0.0774964
2.276	-0.0773098
2.277	-0.0771213
2.278	-0.076931
2.279	-0.0767388
2.28	-0.0765448
2.281	-0.0763489
2.282	-0.0761512
2.283	-0.0759517
2.284	-0.0757503
2.285	-0.0755472
2.286	-0.0753422
2.287	-0.0751355
2.288	-0.0749269
2.289	-0.0747166
2.29	-0.0745045
2.291	-0.0742907
2.292	-0.0740751
2.293	-0.0738577
2.294	-0.0736386
2.295	-0.0734178
2.296	-0.0731953
2.297	-0.072971
2.298	-0.072745
2.299	-0.0725174
2.3	-0.072288
2.301	-0.072057
2.302	-0.0718243
2.303	-0.07159
2.304	-0.0713539
2.305	-0.0711163
2.306	-0.070877
2.307	-0.0706361
2.308	-0.0703935
2.309	-0.0701494
2.31	-0.0699036
2.311	-0.0696563
2.312	-0.0694074
2.313	-0.0691569
2.314	-0.0689048
2.315	-0.0686512
2.316	-0.0683961
2.317	-0.0681394
2.318	-0.0678812
2.319	-0.0676214
2.32	-0.0673602
2.321	-0.0670975
2.322	-0.0668332
2.323	-0.0665675
2.324	-0.0663004
2.325	-0.0660318
2.326	-0.0657617
2.327	-0.0654902
2.328	-0.0652172
2.329	-0.0649429
2.33	-0.0646671
2.331	-0.0643899
2.332	-0.0641114
2.333	-0.0638315
2.334	-0.0635502
2.335	-0.0632675
2.336	-0.0629835
2.337	-0.0626982
2.338	-0.0624115
2.339	-0.0621235
2.34	-0.0618342
2.341	-0.0615436
2.342	-0.0612518
2.343	-0.0609586
2.344	-0.0606642
2.345	-0.0603686
2.346	-0.0600717
2.347	-0.0597735
2.348	-0.0594742
2.349	-0.0591736
2.35	-0.0588718
2.351	-0.0585689
2.352	-0.0582648
2.353	-0.0579595
2.354	-0.057653
2.355	-0.0573454
2.356	-0.0570367
2.357	-0.0567268
2.358	-0.0564159
2.359	-0.0561038
2.36	-0.0557906
2.361	-0.0554764
2.362	-0.0551611
2.363	-0.0548448
2.364	-0.0545274
2.365	-0.0542089
2.366	-0.0538895
2.367	-0.053569
2.368	-0.0532475
2.369	-0.0529251
2.37	-0.0526017
2.371	-0.0522773
2.372	-0.0519519
2.373	-0.0516256
2.374	-0.0512984
2.375	-0.0509703
2.376	-0.0506412
2.377	-0.0503113
2.378	-0.0499805
2.379	-0.0496488
2.38	-0.0493162
2.381	-0.0489828
2.382	-0.0486486
2.383	-0.0483135
2.384	-0.0479776
2.385	-0.047641
2.386	-0.0473035
2.387	-0.0469652
2.388	-0.0466262
2.389	-0.0462864
2.39	-0.0459459
2.391	-0.0456047
2.392	-0.0452627
2.393	-0.0449201
2.394	-0.0445767
2.395	-0.0442326
2.396	-0.0438879
2.397	-0.0435426
2.398	-0.0431965
2.399	-0.0428499
2.4	-0.0425026
2.401	-0.0421547
2.402	-0.0418062
2.403	-0.0414571
2.404	-0.0411075
2.405	-0.0407573
2.406	-0.0404065
2.407	-0.0400552
2.408	-0.0397034
2.409	-0.039351
2.41	-0.0389982
2.411	-0.0386448
2.412	-0.038291
2.413	-0.0379368
2.414	-0.037582
2.415	-0.0372269
2.416	-0.0368713
2.417	-0.0365152
2.418	-0.0361588
2.419	-0.035802
2.42	-0.0354448
2.421	-0.0350872
2.422	-0.0347293
2.423	-0.0343711
2.424	-0.0340125
2.425	-0.0336536
2.426	-0.0332943
2.427	-0.0329348
2.428	-0.032575
2.429	-0.032215
2.43	-0.0318546
2.431	-0.0314941
2.432	-0.0311333
2.433	-0.0307722
2.434	-0.030411
2.435	-0.0300496
2.436	-0.029688
2.437	-0.0293262
2.438	-0.0289642
2.439	-0.0286021
2.44	-0.0282399
2.441	-0.0278776
2.442	-0.0275151
2.443	-0.0271525
2.444	-0.0267899
2.445	-0.0264271
2.446	-0.0260644
2.447	-0.0257015
2.448	-0.0253386
2.449	-0.0249757
2.45	-0.0246128
2.451	-0.0242499
2.452	-0.023887
2.453	-0.0235241
2.454	-0.0231612
2.455	-0.0227984
2.456	-0.0224357
2.457	-0.022073
2.458	-0.0217104
2.459	-0.0213479
2.46	-0.0209855
2.461	-0.0206232
2.462	-0.0202611
2.463	-0.0198991
2.464	-0.0195372
2.465	-0.0191755
2.466	-0.018814
2.467	-0.0184527
2.468	-0.0180916
2.469	-0.0177307
2.47	-0.01737
2.471	-0.0170096
2.472	-0.0166494
2.473	-0.0162894
2.474	-0.0159298
2.475	-0.0155704
2.476	-0.0152113
2.477	-0.0148526
2.478	-0.0144941
2.479	-0.014136
2.48	-0.0137782
2.481	-0.0134208
2.482	-0.0130638
2.483	-0.0127071
2.484	-0.0123508
2.485	-0.0119949
2.486	-0.0116395
2.487	-0.0112844
2.488	-0.0109298
2.489	-0.0105756
2.49	-0.0102219
2.491	-0.0098687
2.492	-0.00951594
2.493	-0.00916368
2.494	-0.00881192
2.495	-0.00846068
2.496	-0.00810996
2.497	-0.00775978
2.498	-0.00741015
2.499	-0.00706108
2.5	-0.00671258
2.501	-0.00636466
2.502	-0.00601734
2.503	-0.00567062
2.504	-0.00532451
2.505	-0.00497903
2.506	-0.00463419
2.507	-0.00429
2.508	-0.00394646
2.509	-0.0036036
2.51	-0.00326141
2.511	-0.00291992
2.512	-0.00257913
2.513	-0.00223905
2.514	-0.0018997
2.515	-0.00156108
2.516	-0.0012232
2.517	-0.000886084
2.518	-0.00054973
2.519	-0.000214152
2.52	0.000120638
2.521	0.000454631
2.522	0.000787817
2.523	0.00112018
2.524	0.00145172
2.525	0.00178242
2.526	0.00211227
2.527	0.00244127
2.528	0.00276939
2.529	0.00309663
2.53	0.00342299
2.531	0.00374844
2.532	0.00407299
2.533	0.00439661
2.534	0.00471931
2.535	0.00504106
2.536	0.00536187
2.537	0.00568172
2.538	0.0060006
2.539	0.0063185
2.54	0.00663542
2.541	0.00695133
2.542	0.00726624
2.543	0.00758013
2.544	0.007893
2.545	0.00820483
2.546	0.00851562
2.547	0.00882535
2.548	0.00913401
2.549	0.00944161
2.55	0.00974812
2.551	0.0100535
2.552	0.0103579
2.553	0.0106611
2.554	0.0109632
2.555	0.0112641
2.556	0.011564
2.557	0.0118626
2.558	0.0121602
2.559	0.0124565
2.56	0.0127517
2.561	0.0130457
2.562	0.0133386
2.563	0.0136302
2.564	0.0139206
2.565	0.0142098
2.566	0.0144978
2.567	0.0147846
2.568	0.0150701
2.569	0.0153543
2.57	0.0156374
2.571	0.0159191
2.572	0.0161996
2.573	0.0164788
2.574	0.0167567
2.575	0.0170333
2.576	0.0173086
2.577	0.0175826
2.578	0.0178552
2.579	0.0181266
2.58	0.0183966
2.581	0.0186653
2.582	0.0189326
2.583	0.0191985
2.584	0.0194631
2.585	0.0197263
2.586	0.0199882
2.587	0.0202486
2.588	0.0205077
2.589	0.0207653
2.59	0.0210216
2.591	0.0212764
2.592	0.0215298
2.593	0.0217818
2.594	0.0220323
2.595	0.0222814
2.596	0.022529
2.597	0.0227752
2.598	0.0230199
2.599	0.0232632
2.6	0.023505
2.601	0.0237452
2.602	0.023984
2.603	0.0242213
2.604	0.0244571
2.605	0.0246914
2.606	0.0249242
2.607	0.0251554
2.608	0.0253851
2.609	0.0256133
2.61	0.02584
2.611	0.0260651
2.612	0.0262886
2.613	0.0265106
2.614	0.026731
2.615	0.0269499
2.616	0.0271672
2.617	0.0273829
2.618	0.027597
2.619	0.0278095
2.62	0.0280205
2.621	0.0282298
2.622	0.0284375
2.623	0.0286436
2.624	0.0288481
2.625	0.029051
2.626	0.0292523
2.627	0.0294519
2.628	0.0296499
2.629	0.0298462
2.63	0.0300409
2.631	0.0302339
2.632	0.0304253
2.633	0.030615
2.634	0.0308031
2.635	0.0309895
2.636	0.0311742
2.637	0.0313572
2.638	0.0315386
2.639	0.0317182
2.64	0.0318962
2.641	0.0320725
2.642	0.0322471
2.643	0.03242
2.644	0.0325912
2.645	0.0327606
2.646	0.0329284
2.647	0.0330944
2.648	0.0332587
2.649	0.0334213
2.65	0.0335822
2.651	0.0337413
2.652	0.0338987
2.653	0.0340544
2.654	0.0342083
2.655	0.0343605
2.656	0.0345109
2.657	0.0346596
2.658	0.0348065
2.659	0.0349517
2.66	0.0350951
2.661	0.0352368
2.662	0.0353767
2.663	0.0355148
2.664	0.0356511
2.665	0.0357857
2.666	0.0359185
2.667	0.0360495
2.668	0.0361788
2.669	0.0363063
2.67	0.0364319
2.671	0.0365558
2.672	0.0366779
2.673	0.0367983
2.674	0.0369168
2.675	0.0370335
2.676	0.0371485
2.677	0.0372616
2.678	0.037373
2.679	0.0374825
2.68	0.0375903
2.681	0.0376962
2.682	0.0378004
2.683	0.0379027
2.684	0.0380032
2.685	0.038102
2.686	0.0381989
2.687	0.038294
2.688	0.0383873
2.689	0.0384788
2.69	0.0385684
2.691	0.0386563
2.692	0.0387423
2.693	0.0388266
2.694	0.038909
2.695	0.0389896
2.696	0.0390683
2.697	0.0391453
2.698	0.0392204
2.699	0.0392938
2.7	0.0393653
2.701	0.039435
2.702	0.0395029
2.703	0.0395689
2.704	0.0396332
2.705	0.0396956
2.706	0.0397562
2.707	0.039815
2.708	0.0398719
2.709	0.0399271
2.71	0.0399804
2.711	0.040032
2.712	0.0400817
2.713	0.0401296
2.714	0.0401756
2.715	0.0402199
2.716	0.0402624
2.717	0.040303
2.718	0.0403419
2.719	0.0403789
2.72	0.0404141
2.721	0.0404475
2.722	0.0404791
2.723	0.0405089
2.724	0.0405369
2.725	0.0405631
2.726	0.0405875
2.727	0.0406101
