0.183000	0.129072
0.184000	0.129363
0.185000	0.129648
0.186000	0.129927
0.187000	0.130202
0.188000	0.130471
0.189000	0.130735
0.190000	0.130993
0.191000	0.131247
0.192000	0.131494
0.193000	0.131737
0.194000	0.131974
0.195000	0.132205
0.196000	0.132432
0.197000	0.132653
0.198000	0.132868
0.199000	0.133079
0.200000	0.133284
0.201000	0.133483
0.202000	0.133677
0.203000	0.133866
0.204000	0.134049
0.205000	0.134227
0.206000	0.134400
0.207000	0.134567
0.208000	0.134729
0.209000	0.134886
0.210000	0.135037
0.211000	0.135183
0.212000	0.135323
0.213000	0.135458
0.214000	0.135588
0.215000	0.135712
0.216000	0.135831
0.217000	0.135945
0.218000	0.136053
0.219000	0.136156
0.220000	0.136253
0.221000	0.136345
0.222000	0.136432
0.223000	0.136513
0.224000	0.136590
0.225000	0.136660
0.226000	0.136726
0.227000	0.136786
0.228000	0.136840
0.229000	0.136890
0.230000	0.136934
0.231000	0.136973
0.232000	0.137006
0.233000	0.137034
0.234000	0.137057
0.235000	0.137074
0.236000	0.137087
0.237000	0.137094
0.238000	0.137095
0.239000	0.137092
0.240000	0.137083
0.241000	0.137068
0.242000	0.137049
0.243000	0.137024
0.244000	0.136994
0.245000	0.136959
0.246000	0.136919
0.247000	0.136873
0.248000	0.136822
0.249000	0.136766
0.250000	0.136705
0.251000	0.136638
0.252000	0.136567
0.253000	0.136490
0.254000	0.136408
0.255000	0.136321
0.256000	0.136228
0.257000	0.136131
0.258000	0.136028
0.259000	0.135920
0.260000	0.135807
0.261000	0.135689
0.262000	0.135566
0.263000	0.135438
0.264000	0.135305
0.265000	0.135167
0.266000	0.135023
0.267000	0.134875
0.268000	0.134722
0.269000	0.134563
0.270000	0.134400
0.271000	0.134231
0.272000	0.134058
0.273000	0.133879
0.274000	0.133696
0.275000	0.133508
0.276000	0.133315
0.277000	0.133116
0.278000	0.132913
0.279000	0.132705
0.280000	0.132492
0.281000	0.132275
0.282000	0.132052
0.283000	0.131825
0.284000	0.131592
0.285000	0.131355
0.286000	0.131113
0.287000	0.130867
0.288000	0.130615
0.289000	0.130359
0.290000	0.130098
0.291000	0.129832
0.292000	0.129562
0.293000	0.129286
0.294000	0.129007
0.295000	0.128722
0.296000	0.128433
0.297000	0.128139
0.298000	0.127841
0.299000	0.127538
0.300000	0.127230
0.301000	0.126918
0.302000	0.126601
0.303000	0.126280
0.304000	0.125954
0.305000	0.125623
0.306000	0.125289
0.307000	0.124949
0.308000	0.124605
0.309000	0.124257
0.310000	0.123905
0.311000	0.123548
0.312000	0.123186
0.313000	0.122820
0.314000	0.122450
0.315000	0.122076
0.316000	0.121697
0.317000	0.121314
0.318000	0.120926
0.319000	0.120535
0.320000	0.120139
0.321000	0.119739
0.322000	0.119334
0.323000	0.118926
0.324000	0.118513
0.325000	0.118096
0.326000	0.117675
0.327000	0.117250
0.328000	0.116821
0.329000	0.116388
0.330000	0.115951
0.331000	0.115510
0.332000	0.115064
0.333000	0.114615
0.334000	0.114162
0.335000	0.113705
0.336000	0.113244
0.337000	0.112779
0.338000	0.112310
0.339000	0.111837
0.340000	0.111361
0.341000	0.110880
0.342000	0.110396
0.343000	0.109908
0.344000	0.109417
0.345000	0.108921
0.346000	0.108422
0.347000	0.107920
0.348000	0.107413
0.349000	0.106903
0.350000	0.106389
0.351000	0.105872
0.352000	0.105351
0.353000	0.104827
0.354000	0.104299
0.355000	0.103768
0.356000	0.103233
0.357000	0.102695
0.358000	0.102153
0.359000	0.101608
0.360000	0.101059
0.361000	0.100507
0.362000	0.099952
0.363000	0.099394
0.364000	0.098832
0.365000	0.098267
0.366000	0.097699
0.367000	0.097127
0.368000	0.096552
0.369000	0.095975
0.370000	0.095394
0.371000	0.094809
0.372000	0.094222
0.373000	0.093632
0.374000	0.093039
0.375000	0.092442
0.376000	0.091843
0.377000	0.091241
0.378000	0.090636
0.379000	0.090027
0.380000	0.089416
0.381000	0.088803
0.382000	0.088186
0.383000	0.087566
0.384000	0.086944
0.385000	0.086319
0.386000	0.085691
0.387000	0.085061
0.388000	0.084427
0.389000	0.083791
0.390000	0.083153
0.391000	0.082512
0.392000	0.081868
0.393000	0.081222
0.394000	0.080573
0.395000	0.079922
0.396000	0.079268
0.397000	0.078612
0.398000	0.077954
0.399000	0.077293
0.400000	0.076629
0.401000	0.075964
0.402000	0.075296
0.403000	0.074625
0.404000	0.073953
0.405000	0.073278
0.406000	0.072601
0.407000	0.071922
0.408000	0.071241
0.409000	0.070557
0.410000	0.069872
0.411000	0.069184
0.412000	0.068494
0.413000	0.067803
0.414000	0.067109
0.415000	0.066414
0.416000	0.065716
0.417000	0.065017
0.418000	0.064315
0.419000	0.063612
0.420000	0.062907
0.421000	0.062201
0.422000	0.061492
0.423000	0.060782
0.424000	0.060070
0.425000	0.059356
0.426000	0.058641
0.427000	0.057924
0.428000	0.057206
0.429000	0.056486
0.430000	0.055764
0.431000	0.055041
0.432000	0.054316
0.433000	0.053590
0.434000	0.052863
0.435000	0.052134
0.436000	0.051404
0.437000	0.050672
0.438000	0.049939
0.439000	0.049205
0.440000	0.048470
0.441000	0.047733
0.442000	0.046995
0.443000	0.046256
0.444000	0.045516
0.445000	0.044775
0.446000	0.044032
0.447000	0.043289
0.448000	0.042544
0.449000	0.041799
0.450000	0.041053
0.451000	0.040305
0.452000	0.039557
0.453000	0.038808
0.454000	0.038058
0.455000	0.037307
0.456000	0.036555
0.457000	0.035803
0.458000	0.035049
0.459000	0.034295
0.460000	0.033541
0.461000	0.032785
0.462000	0.032030
0.463000	0.031273
0.464000	0.030516
0.465000	0.029758
0.466000	0.029000
0.467000	0.028242
0.468000	0.027482
0.469000	0.026723
0.470000	0.025963
0.471000	0.025203
0.472000	0.024442
0.473000	0.023681
0.474000	0.022920
0.475000	0.022158
0.476000	0.021396
0.477000	0.020634
0.478000	0.019872
0.479000	0.019110
0.480000	0.018347
0.481000	0.017585
0.482000	0.016822
0.483000	0.016060
0.484000	0.015297
0.485000	0.014534
0.486000	0.013772
0.487000	0.013009
0.488000	0.012247
0.489000	0.011485
0.490000	0.010723
0.491000	0.009961
0.492000	0.009199
0.493000	0.008437
0.494000	0.007676
0.495000	0.006915
0.496000	0.006155
0.497000	0.005394
0.498000	0.004635
0.499000	0.003875
0.500000	0.003116
0.501000	0.002358
0.502000	0.001599
0.503000	0.000842
0.504000	0.000085
0.505000	-0.000672
0.506000	-0.001427
0.507000	-0.002183
0.508000	-0.002937
0.509000	-0.003691
0.510000	-0.004444
0.511000	-0.005197
0.512000	-0.005948
0.513000	-0.006699
0.514000	-0.007449
0.515000	-0.008199
0.516000	-0.008947
0.517000	-0.009695
0.518000	-0.010441
0.519000	-0.011187
0.520000	-0.011931
0.521000	-0.012675
0.522000	-0.013418
0.523000	-0.014159
0.524000	-0.014900
0.525000	-0.015639
0.526000	-0.016377
0.527000	-0.017114
0.528000	-0.017850
0.529000	-0.018585
0.530000	-0.019319
0.531000	-0.020051
0.532000	-0.020782
0.533000	-0.021511
0.534000	-0.022240
0.535000	-0.022966
0.536000	-0.023692
0.537000	-0.024416
0.538000	-0.025139
0.539000	-0.025860
0.540000	-0.026580
0.541000	-0.027298
0.542000	-0.028015
0.543000	-0.028730
0.544000	-0.029443
0.545000	-0.030155
0.546000	-0.030866
0.547000	-0.031574
0.548000	-0.032281
0.549000	-0.032986
0.550000	-0.033690
0.551000	-0.034392
0.552000	-0.035092
0.553000	-0.035790
0.554000	-0.036486
0.555000	-0.037181
0.556000	-0.037873
0.557000	-0.038564
0.558000	-0.039253
0.559000	-0.039939
0.560000	-0.040624
0.561000	-0.041307
0.562000	-0.041988
0.563000	-0.042667
0.564000	-0.043344
0.565000	-0.044018
0.566000	-0.044691
0.567000	-0.045361
0.568000	-0.046030
0.569000	-0.046696
0.570000	-0.047360
0.571000	-0.048021
0.572000	-0.048681
0.573000	-0.049338
0.574000	-0.049993
0.575000	-0.050645
0.576000	-0.051296
0.577000	-0.051944
0.578000	-0.052589
0.579000	-0.053232
0.580000	-0.053873
0.581000	-0.054511
0.582000	-0.055147
0.583000	-0.055780
0.584000	-0.056411
0.585000	-0.057040
0.586000	-0.057666
0.587000	-0.058289
0.588000	-0.058909
0.589000	-0.059527
0.590000	-0.060143
0.591000	-0.060756
0.592000	-0.061366
0.593000	-0.061973
0.594000	-0.062578
0.595000	-0.063180
0.596000	-0.063779
0.597000	-0.064376
0.598000	-0.064970
0.599000	-0.065561
0.600000	-0.066149
0.601000	-0.066734
0.602000	-0.067317
0.603000	-0.067896
0.604000	-0.068473
0.605000	-0.069047
0.606000	-0.069618
0.607000	-0.070186
0.608000	-0.070751
0.609000	-0.071313
0.610000	-0.071872
0.611000	-0.072428
0.612000	-0.072981
0.613000	-0.073531
0.614000	-0.074077
0.615000	-0.074621
0.616000	-0.075162
0.617000	-0.075699
0.618000	-0.076234
0.619000	-0.076765
0.620000	-0.077293
0.621000	-0.077818
0.622000	-0.078340
0.623000	-0.078858
0.624000	-0.079373
0.625000	-0.079885
0.626000	-0.080394
0.627000	-0.080900
0.628000	-0.081402
0.629000	-0.081901
0.630000	-0.082396
0.631000	-0.082888
0.632000	-0.083377
0.633000	-0.083863
0.634000	-0.084345
0.635000	-0.084824
0.636000	-0.085299
0.637000	-0.085771
0.638000	-0.086239
0.639000	-0.086704
0.640000	-0.087166
0.641000	-0.087624
0.642000	-0.088078
0.643000	-0.088529
0.644000	-0.088977
0.645000	-0.089421
0.646000	-0.089861
0.647000	-0.090298
0.648000	-0.090731
0.649000	-0.091161
0.650000	-0.091587
0.651000	-0.092010
0.652000	-0.092428
0.653000	-0.092844
0.654000	-0.093255
0.655000	-0.093663
0.656000	-0.094068
0.657000	-0.094468
0.658000	-0.094865
0.659000	-0.095258
0.660000	-0.095648
0.661000	-0.096034
0.662000	-0.096416
0.663000	-0.096794
0.664000	-0.097169
0.665000	-0.097539
0.666000	-0.097907
0.667000	-0.098270
0.668000	-0.098629
0.669000	-0.098985
0.670000	-0.099337
0.671000	-0.099685
0.672000	-0.100029
0.673000	-0.100369
0.674000	-0.100706
0.675000	-0.101039
0.676000	-0.101367
0.677000	-0.101692
0.678000	-0.102013
0.679000	-0.102330
0.680000	-0.102644
0.681000	-0.102953
0.682000	-0.103259
0.683000	-0.103560
0.684000	-0.103858
0.685000	-0.104151
0.686000	-0.104441
0.687000	-0.104727
0.688000	-0.105009
0.689000	-0.105287
0.690000	-0.105561
0.691000	-0.105830
0.692000	-0.106096
0.693000	-0.106358
0.694000	-0.106616
0.695000	-0.106870
0.696000	-0.107120
0.697000	-0.107366
0.698000	-0.107608
0.699000	-0.107846
0.700000	-0.108080
0.701000	-0.108310
0.702000	-0.108536
0.703000	-0.108758
0.704000	-0.108976
0.705000	-0.109189
0.706000	-0.109399
0.707000	-0.109605
0.708000	-0.109806
0.709000	-0.110004
0.710000	-0.110197
0.711000	-0.110387
0.712000	-0.110572
0.713000	-0.110753
0.714000	-0.110931
0.715000	-0.111104
0.716000	-0.111273
0.717000	-0.111438
0.718000	-0.111599
0.719000	-0.111755
0.720000	-0.111908
0.721000	-0.112057
0.722000	-0.112201
0.723000	-0.112342
0.724000	-0.112478
0.725000	-0.112610
0.726000	-0.112738
0.727000	-0.112863
0.728000	-0.112982
0.729000	-0.113098
0.730000	-0.113210
0.731000	-0.113318
0.732000	-0.113421
0.733000	-0.113521
0.734000	-0.113616
0.735000	-0.113708
0.736000	-0.113795
0.737000	-0.113878
0.738000	-0.113957
0.739000	-0.114032
0.740000	-0.114103
0.741000	-0.114169
0.742000	-0.114232
0.743000	-0.114290
0.744000	-0.114345
0.745000	-0.114395
0.746000	-0.114442
0.747000	-0.114484
0.748000	-0.114522
0.749000	-0.114556
0.750000	-0.114586
0.751000	-0.114612
0.752000	-0.114634
0.753000	-0.114652
0.754000	-0.114665
0.755000	-0.114675
0.756000	-0.114681
0.757000	-0.114682
0.758000	-0.114680
0.759000	-0.114673
0.760000	-0.114663
0.761000	-0.114648
0.762000	-0.114629
0.763000	-0.114607
0.764000	-0.114580
0.765000	-0.114549
0.766000	-0.114515
0.767000	-0.114476
0.768000	-0.114433
0.769000	-0.114387
0.770000	-0.114336
0.771000	-0.114281
0.772000	-0.114223
0.773000	-0.114160
0.774000	-0.114093
0.775000	-0.114023
0.776000	-0.113948
0.777000	-0.113870
0.778000	-0.113787
0.779000	-0.113701
0.780000	-0.113611
0.781000	-0.113517
0.782000	-0.113419
0.783000	-0.113317
0.784000	-0.113211
0.785000	-0.113101
0.786000	-0.112987
0.787000	-0.112870
0.788000	-0.112748
0.789000	-0.112623
0.790000	-0.112494
0.791000	-0.112361
0.792000	-0.112224
0.793000	-0.112083
0.794000	-0.111939
0.795000	-0.111791
0.796000	-0.111639
0.797000	-0.111483
0.798000	-0.111323
0.799000	-0.111160
0.800000	-0.110993
0.801000	-0.110822
0.802000	-0.110647
0.803000	-0.110469
0.804000	-0.110286
0.805000	-0.110101
0.806000	-0.109911
0.807000	-0.109718
0.808000	-0.109521
0.809000	-0.109320
0.810000	-0.109116
0.811000	-0.108908
0.812000	-0.108697
0.813000	-0.108481
0.814000	-0.108263
0.815000	-0.108040
0.816000	-0.107814
0.817000	-0.107585
0.818000	-0.107352
0.819000	-0.107115
0.820000	-0.106875
0.821000	-0.106631
0.822000	-0.106384
0.823000	-0.106133
0.824000	-0.105878
0.825000	-0.105621
0.826000	-0.105359
0.827000	-0.105095
0.828000	-0.104826
0.829000	-0.104555
0.830000	-0.104280
0.831000	-0.104001
0.832000	-0.103720
0.833000	-0.103434
0.834000	-0.103146
0.835000	-0.102854
0.836000	-0.102559
0.837000	-0.102260
0.838000	-0.101958
0.839000	-0.101653
0.840000	-0.101344
0.841000	-0.101032
0.842000	-0.100717
0.843000	-0.100399
0.844000	-0.100078
0.845000	-0.099753
0.846000	-0.099425
0.847000	-0.099094
0.848000	-0.098760
0.849000	-0.098422
0.850000	-0.098082
0.851000	-0.097738
0.852000	-0.097391
0.853000	-0.097041
0.854000	-0.096689
0.855000	-0.096333
0.856000	-0.095973
0.857000	-0.095611
0.858000	-0.095246
0.859000	-0.094878
0.860000	-0.094507
0.861000	-0.094133
0.862000	-0.093756
0.863000	-0.093376
0.864000	-0.092993
0.865000	-0.092608
0.866000	-0.092219
0.867000	-0.091828
0.868000	-0.091433
0.869000	-0.091036
0.870000	-0.090636
0.871000	-0.090234
0.872000	-0.089828
0.873000	-0.089420
0.874000	-0.089009
0.875000	-0.088595
0.876000	-0.088179
0.877000	-0.087759
0.878000	-0.087338
0.879000	-0.086913
0.880000	-0.086486
0.881000	-0.086056
0.882000	-0.085624
0.883000	-0.085189
0.884000	-0.084751
0.885000	-0.084311
0.886000	-0.083869
0.887000	-0.083424
0.888000	-0.082976
0.889000	-0.082526
0.890000	-0.082074
0.891000	-0.081619
0.892000	-0.081161
0.893000	-0.080701
0.894000	-0.080239
0.895000	-0.079775
0.896000	-0.079308
0.897000	-0.078839
0.898000	-0.078367
0.899000	-0.077893
0.900000	-0.077417
0.901000	-0.076939
0.902000	-0.076459
0.903000	-0.075976
0.904000	-0.075491
0.905000	-0.075004
0.906000	-0.074515
0.907000	-0.074023
0.908000	-0.073530
0.909000	-0.073034
0.910000	-0.072537
0.911000	-0.072037
0.912000	-0.071535
0.913000	-0.071032
0.914000	-0.070526
0.915000	-0.070018
0.916000	-0.069509
0.917000	-0.068997
0.918000	-0.068484
0.919000	-0.067968
0.920000	-0.067451
0.921000	-0.066932
0.922000	-0.066411
0.923000	-0.065889
0.924000	-0.065364
0.925000	-0.064838
0.926000	-0.064310
0.927000	-0.063780
0.928000	-0.063249
0.929000	-0.062716
0.930000	-0.062181
0.931000	-0.061645
0.932000	-0.061107
0.933000	-0.060567
0.934000	-0.060026
0.935000	-0.059483
0.936000	-0.058939
0.937000	-0.058393
0.938000	-0.057846
0.939000	-0.057297
0.940000	-0.056747
0.941000	-0.056195
0.942000	-0.055642
0.943000	-0.055088
0.944000	-0.054532
0.945000	-0.053975
0.946000	-0.053416
0.947000	-0.052856
0.948000	-0.052295
0.949000	-0.051733
0.950000	-0.051170
0.951000	-0.050605
0.952000	-0.050039
0.953000	-0.049472
0.954000	-0.048903
0.955000	-0.048334
0.956000	-0.047764
0.957000	-0.047192
0.958000	-0.046619
0.959000	-0.046046
0.960000	-0.045471
0.961000	-0.044895
0.962000	-0.044318
0.963000	-0.043741
0.964000	-0.043162
0.965000	-0.042583
0.966000	-0.042002
0.967000	-0.041421
0.968000	-0.040839
0.969000	-0.040256
0.970000	-0.039672
0.971000	-0.039088
0.972000	-0.038502
0.973000	-0.037916
0.974000	-0.037329
0.975000	-0.036742
0.976000	-0.036154
0.977000	-0.035565
0.978000	-0.034976
0.979000	-0.034386
0.980000	-0.033795
0.981000	-0.033204
0.982000	-0.032612
0.983000	-0.032020
0.984000	-0.031427
0.985000	-0.030834
0.986000	-0.030241
0.987000	-0.029647
0.988000	-0.029052
0.989000	-0.028457
0.990000	-0.027862
0.991000	-0.027266
0.992000	-0.026670
0.993000	-0.026074
0.994000	-0.025478
0.995000	-0.024881
0.996000	-0.024284
0.997000	-0.023687
0.998000	-0.023089
0.999000	-0.022492
1.000000	-0.021894
1.001000	-0.021296
1.002000	-0.020698
1.003000	-0.020100
1.004000	-0.019502
1.005000	-0.018904
1.006000	-0.018306
1.007000	-0.017708
1.008000	-0.017110
1.009000	-0.016511
1.010000	-0.015913
1.011000	-0.015316
1.012000	-0.014718
1.013000	-0.014120
1.014000	-0.013522
1.015000	-0.012925
1.016000	-0.012328
1.017000	-0.011731
1.018000	-0.011134
1.019000	-0.010538
1.020000	-0.009942
1.021000	-0.009346
1.022000	-0.008750
1.023000	-0.008155
1.024000	-0.007560
1.025000	-0.006966
1.026000	-0.006372
1.027000	-0.005778
1.028000	-0.005185
1.029000	-0.004592
1.030000	-0.004000
1.031000	-0.003408
1.032000	-0.002817
1.033000	-0.002226
1.034000	-0.001636
1.035000	-0.001047
1.036000	-0.000458
1.037000	0.000130
1.038000	0.000718
1.039000	0.001305
1.040000	0.001891
1.041000	0.002477
1.042000	0.003061
1.043000	0.003645
1.044000	0.004228
1.045000	0.004811
1.046000	0.005392
1.047000	0.005973
1.048000	0.006553
1.049000	0.007132
1.050000	0.007710
1.051000	0.008287
1.052000	0.008864
1.053000	0.009439
1.054000	0.010013
1.055000	0.010587
1.056000	0.011159
1.057000	0.011730
1.058000	0.012300
1.059000	0.012869
1.060000	0.013438
1.061000	0.014004
1.062000	0.014570
1.063000	0.015135
1.064000	0.015698
1.065000	0.016261
1.066000	0.016822
1.067000	0.017381
1.068000	0.017940
1.069000	0.018497
1.070000	0.019053
1.071000	0.019608
1.072000	0.020162
1.073000	0.020714
1.074000	0.021264
1.075000	0.021814
1.076000	0.022362
1.077000	0.022908
1.078000	0.023453
1.079000	0.023997
1.080000	0.024539
1.081000	0.025080
1.082000	0.025619
1.083000	0.026156
1.084000	0.026692
1.085000	0.027227
1.086000	0.027760
1.087000	0.028291
1.088000	0.028821
1.089000	0.029349
1.090000	0.029876
1.091000	0.030400
1.092000	0.030923
1.093000	0.031445
1.094000	0.031965
1.095000	0.032482
1.096000	0.032999
1.097000	0.033513
1.098000	0.034026
1.099000	0.034537
1.100000	0.035046
1.101000	0.035553
1.102000	0.036058
1.103000	0.036562
1.104000	0.037063
1.105000	0.037563
1.106000	0.038061
1.107000	0.038557
1.108000	0.039051
1.109000	0.039543
1.110000	0.040033
1.111000	0.040520
1.112000	0.041006
1.113000	0.041490
1.114000	0.041972
1.115000	0.042452
1.116000	0.042930
1.117000	0.043406
1.118000	0.043879
1.119000	0.044351
1.120000	0.044820
1.121000	0.045287
1.122000	0.045752
1.123000	0.046215
1.124000	0.046676
1.125000	0.047134
1.126000	0.047590
1.127000	0.048044
1.128000	0.048496
1.129000	0.048946
1.130000	0.049393
1.131000	0.049838
1.132000	0.050280
1.133000	0.050721
1.134000	0.051159
1.135000	0.051594
1.136000	0.052028
1.137000	0.052459
1.138000	0.052887
1.139000	0.053313
1.140000	0.053737
1.141000	0.054158
1.142000	0.054577
1.143000	0.054994
1.144000	0.055408
1.145000	0.055819
1.146000	0.056228
1.147000	0.056635
1.148000	0.057039
1.149000	0.057440
1.150000	0.057839
1.151000	0.058235
1.152000	0.058629
1.153000	0.059021
1.154000	0.059409
1.155000	0.059795
1.156000	0.060179
1.157000	0.060560
1.158000	0.060938
1.159000	0.061314
1.160000	0.061687
1.161000	0.062057
1.162000	0.062425
1.163000	0.062790
1.164000	0.063152
1.165000	0.063511
1.166000	0.063868
1.167000	0.064223
1.168000	0.064574
1.169000	0.064923
1.170000	0.065269
1.171000	0.065612
1.172000	0.065952
1.173000	0.066290
1.174000	0.066625
1.175000	0.066957
1.176000	0.067286
1.177000	0.067613
1.178000	0.067936
1.179000	0.068257
1.180000	0.068575
1.181000	0.068890
1.182000	0.069202
1.183000	0.069512
1.184000	0.069818
1.185000	0.070122
1.186000	0.070422
1.187000	0.070720
1.188000	0.071015
1.189000	0.071307
1.190000	0.071596
1.191000	0.071882
1.192000	0.072166
1.193000	0.072446
1.194000	0.072723
1.195000	0.072998
1.196000	0.073269
1.197000	0.073537
1.198000	0.073803
1.199000	0.074065
1.200000	0.074325
1.201000	0.074581
1.202000	0.074835
1.203000	0.075085
1.204000	0.075333
1.205000	0.075577
1.206000	0.075818
1.207000	0.076057
1.208000	0.076292
1.209000	0.076524
1.210000	0.076754
1.211000	0.076980
1.212000	0.077203
1.213000	0.077423
1.214000	0.077640
1.215000	0.077854
1.216000	0.078065
1.217000	0.078272
1.218000	0.078477
1.219000	0.078679
1.220000	0.078877
1.221000	0.079072
1.222000	0.079265
1.223000	0.079454
1.224000	0.079640
1.225000	0.079823
1.226000	0.080003
1.227000	0.080179
1.228000	0.080353
1.229000	0.080523
1.230000	0.080691
1.231000	0.080855
1.232000	0.081016
1.233000	0.081174
1.234000	0.081328
1.235000	0.081480
1.236000	0.081629
1.237000	0.081774
1.238000	0.081916
1.239000	0.082055
1.240000	0.082191
1.241000	0.082324
1.242000	0.082453
1.243000	0.082580
1.244000	0.082703
1.245000	0.082823
1.246000	0.082940
1.247000	0.083054
1.248000	0.083164
1.249000	0.083272
1.250000	0.083376
1.251000	0.083477
1.252000	0.083575
1.253000	0.083670
1.254000	0.083761
1.255000	0.083850
1.256000	0.083935
1.257000	0.084017
1.258000	0.084096
1.259000	0.084172
1.260000	0.084244
1.261000	0.084314
1.262000	0.084380
1.263000	0.084443
1.264000	0.084503
1.265000	0.084560
1.266000	0.084613
1.267000	0.084664
1.268000	0.084711
1.269000	0.084755
1.270000	0.084796
1.271000	0.084834
1.272000	0.084869
1.273000	0.084900
1.274000	0.084928
1.275000	0.084954
1.276000	0.084976
1.277000	0.084995
1.278000	0.085011
1.279000	0.085023
1.280000	0.085033
1.281000	0.085039
1.282000	0.085042
1.283000	0.085043
1.284000	0.085040
1.285000	0.085034
1.286000	0.085024
1.287000	0.085012
1.288000	0.084997
1.289000	0.084978
1.290000	0.084957
1.291000	0.084932
1.292000	0.084904
1.293000	0.084873
1.294000	0.084839
1.295000	0.084802
1.296000	0.084762
1.297000	0.084719
1.298000	0.084673
1.299000	0.084624
1.300000	0.084571
1.301000	0.084516
1.302000	0.084457
1.303000	0.084396
1.304000	0.084331
1.305000	0.084264
1.306000	0.084193
1.307000	0.084120
1.308000	0.084043
1.309000	0.083964
1.310000	0.083881
1.311000	0.083795
1.312000	0.083707
1.313000	0.083615
1.314000	0.083521
1.315000	0.083423
1.316000	0.083323
1.317000	0.083219
1.318000	0.083113
1.319000	0.083004
1.320000	0.082891
1.321000	0.082776
1.322000	0.082658
1.323000	0.082537
1.324000	0.082413
1.325000	0.082287
1.326000	0.082157
1.327000	0.082024
1.328000	0.081889
1.329000	0.081751
1.330000	0.081609
1.331000	0.081465
1.332000	0.081318
1.333000	0.081169
1.334000	0.081016
1.335000	0.080861
1.336000	0.080703
1.337000	0.080542
1.338000	0.080378
1.339000	0.080212
1.340000	0.080042
1.341000	0.079870
1.342000	0.079695
1.343000	0.079518
1.344000	0.079337
1.345000	0.079154
